方案ID,推广单元,序号_x,类型,关键词,序号_y,关键词ID,推广单元ID,消费额,点击量,浏览量,跳出率,平均停留秒,是否零点击词,CPC,浏览深度,单元键,单元消费,单元点击,单元浏览,qj,dj,eta0,eta,eta26,depth,候选消费,share,日期,月份_x,星期_x,CPC预测,CPC下限,CPC上限,CTR预测,CTR下限,CTR上限,展位预测,展位下限,展位上限,月份_y,星期_y,注册率预测,注册率下限,注册率上限,参考预算,同期CPC,同期CTR,同期展位,cpc,cpc_lo,cpc_hi,obj_center,obj_robust,obj,投入金额,预期点击量,预期展现量,预期浏览量,预期注册量,竞价下限,竞价上限,竞价代理值,展现量下限,展现量上限,点击量下限,点击量上限,浏览量下限,浏览量上限,注册量下限,注册量上限
495817671,9630806627,6,黄金词,2096,803,2096,9630806627,5.78,12,18,0.6667,49.0,0,0.4817,1.5,495817671_9630806627,171870.0,107520,166126,0.6255891080467796,1.5450706845238096,1.9683467950041287,1.9683467950041287,1.4841733975020643,1.5180282738095239,5.78,3.3850886843454585e-05,2026-09-13,9,6,0.8310620814048459,0.5706351885687231,1.2734100102194927,0.010336366024146783,0.004414540948184317,0.022913264543187678,3.749776669599469,3.3852581737085363,4.0,9,6,0.11179948718100376,0.08439512496067153,0.14754490648530594,32.75,0.8397435897435898,0.010225485055060305,3.795883586785527,0.559949452539416,0.3844801352248529,0.8579927469140084,0.19965996336630754,0.0983634480177371,0.19965996336630754,1.6375000000000002,2.924371106309338,282.92062214880116,4.439278022489212,0.32694319001232863,0.3844801352248529,0.8579927469140084,0.559949452539416,83.29342545594844,964.765695860949,1.9085242921804293,4.258997669781697,2.8971938367822005,6.465278880817493,0.16107014612904452,0.6283934129090764
495817671,9630806627,2,重点词,136,671,136,9630806627,20.16,35,42,0.7931,118.0,0,0.576,1.2,495817671_9630806627,171870.0,107520,166126,0.6255891080467796,1.5450706845238096,2.268152573529412,2.268152573529412,1.634076286764706,1.2641991971207087,20.16,0.00011806814511488657,2026-09-13,9,6,0.8310620814048459,0.5706351885687231,1.2734100102194927,0.010336366024146783,0.004414540948184317,0.022913264543187678,3.749776669599469,3.3852581737085363,4.0,9,6,0.11179948718100376,0.08439512496067153,0.14754490648530594,32.75,0.8397435897435898,0.010225485055060305,3.795883586785527,0.5085821807317569,0.34920963800198024,0.7792843091436732,0.21982580478959116,0.10829824746941231,0.21982580478959116,1.6375000000000002,3.2197352995025046,311.49586730780254,4.070386780572271,0.3599647553429556,0.34920963800198024,0.7792843091436732,0.5085821807317569,91.70613865606613,1062.2079256667412,2.101287015260693,4.689160383341752,2.6564453576127383,5.928032791790878,0.1773383802311627,0.6918617302547602
495817671,9630806627,10,重点词,456,693,456,9630806627,26.44,31,39,0.7727,76.0,0,0.8529,1.2581,495817671_9630806627,171870.0,107520,166126,0.6255891080467796,1.5450706845238096,1.669950504658385,1.669950504658385,1.3349752523291925,1.3169375763125761,26.44,0.0001548473093669445,2026-09-13,9,6,0.8310620814048459,0.5706351885687231,1.2734100102194927,0.010336366024146783,0.004414540948184317,0.022913264543187678,3.749776669599469,3.3852581737085363,4.0,9,6,0.11179948718100376,0.08439512496067153,0.14754490648530594,32.75,0.8397435897435898,0.010225485055060305,3.795883586785527,0.6225299532368513,0.42745001270481214,0.9538828588752608,0.17958892837156043,0.08847535541228116,0.17958892837156043,0.900624999999996,1.4467175359469635,139.96384537537534,1.9052366853988965,0.1617422786146359,0.42745001270481214,0.9538828588752608,0.6225299532368513,41.206144793397904,477.27986618072845,0.9441672964560218,2.106971512998757,1.243409391028391,2.7747499576882246,0.07968311696818536,0.31087291485260515
495817671,9630806627,12,重点词,530,697,530,9630806627,74.08,84,140,0.8169,56.0,0,0.8819,1.6667,495817671_9630806627,171870.0,107520,166126,0.6255891080467796,1.5450706845238096,1.7328151631361088,1.7328151631361088,1.3664075815680543,1.6560931030020705,74.08,0.00043385358085867046,2026-09-13,9,6,0.8310620814048459,0.5706351885687231,1.2734100102194927,0.010336366024146783,0.004414540948184317,0.022913264543187678,3.749776669599469,3.3852581737085363,4.0,9,6,0.11179948718100376,0.08439512496067153,0.14754490648530594,32.75,0.8397435897435898,0.010225485055060305,3.795883586785527,0.6082095068962808,0.4176171123947342,0.9319400941541616,0.18381739501495353,0.0905585299849873,0.18381739501495353,1.6375000000000002,2.692328846282316,260.4715080708991,4.458747233341665,0.3010009843369864,0.4176171123947342,0.9319400941541616,0.6082095068962808,76.68427976766995,888.2137110662952,1.757087188620436,3.921055798240914,2.909899974447602,6.493633463953056,0.14828959285041673,0.5785318110751223
495817671,9630806627,13,重点词,679,710,679,9630806627,200.65,252,174,0.925,85.0,0,0.7962,0.6905,495817671_9630806627,171870.0,107520,166126,0.6255891080467796,1.5450706845238096,1.968666151597911,1.968666151597911,1.4843330757989555,0.7167714056776557,200.65,0.0011751177240725194,2026-09-13,9,6,0.8310620814048459,0.5706351885687231,1.2734100102194927,0.010336366024146783,0.004414540948184317,0.022913264543187678,3.749776669599469,3.3852581737085363,4.0,9,6,0.11179948718100376,0.08439512496067153,0.14754490648530594,32.75,0.8397435897435898,0.010225485055060305,3.795883586785527,0.5598892155370986,0.3844387744722145,0.8579004476701219,0.19968144425456585,0.09837403068138155,0.19968144425456585,1.6375000000000002,2.9246857316748915,282.9510608314889,2.096331103057995,0.3269783649668516,0.3844387744722145,0.8579004476701219,0.5598892155370986,83.30238677565772,964.8694924547118,1.9087296252695842,4.259455884095145,1.368122816563065,3.0530561814648385,0.1610874752407623,0.6284610200971043
495817671,9630806627,14,重点词,815,717,815,9630806627,2298.65,2510,2693,0.7592,154.0,0,0.9158,1.0729,495817671_9630806627,171870.0,107520,166126,0.6255891080467796,1.5450706845238096,1.7428624282914997,1.7428624282914997,1.3714312141457499,1.0744084850977722,2298.65,0.013462169730572123,2026-09-13,9,6,0.8310620814048459,0.5706351885687231,1.2734100102194927,0.010336366024146783,0.004414540948184317,0.022913264543187678,3.749776669599469,3.3852581737085363,4.0,9,6,0.11179948718100376,0.08439512496067153,0.14754490648530594,32.75,0.8397435897435898,0.010225485055060305,3.795883586785527,0.6059815999758368,0.4160873565388154,0.9285263431988359,0.1844932043901361,0.09089147074699533,0.1844932043901361,1.6375000000000002,2.7022272624536696,261.42913826203494,2.9032958994427474,0.3021076221888479,0.4160873565388154,0.9285263431988359,0.6059815999758368,76.96621149231385,891.4792515939231,1.763547164810319,3.935471660618083,1.894770037742326,4.228304145029888,0.14883478334820485,0.5806587981414667
495817671,9630806627,24,重点词,1575,770,1575,9630806627,33.9,202,144,0.5,508.0,0,0.1678,0.7129,495817671_9630806627,171870.0,107520,166126,0.6255891080467796,1.5450706845238096,7.887408182112216,2.7815627886031566,1.8907813943015783,0.7445741213151928,33.9,0.00019853720830330629,2026-09-13,9,6,0.8310620814048459,0.5706351885687231,1.2734100102194927,0.010336366024146783,0.004414540948184317,0.022913264543187678,3.749776669599469,3.3852581737085363,4.0,9,6,0.11179948718100376,0.08439512496067153,0.14754490648530594,32.75,0.8397435897435898,0.010225485055060305,3.795883586785527,0.43953366788434356,0.3017986057449575,0.673483467764854,0.2543593252347214,0.12531135358193823,0.2543593252347214,1.6375000000000002,3.7255394060754474,360.4302902366475,2.7739402297037516,0.4165133950718563,0.3017986057449575,0.673483467764854,0.43953366788434356,106.1127085183008,1229.0754103694685,2.431388561673991,5.425803727482462,1.8103490018842223,4.039913042818952,0.20519734149042387,0.8005497035790242
495817671,9630806627,28,重点词,1785,786,1785,9630806627,44.38,65,68,0.902,142.0,0,0.6828,1.0462,495817671_9630806627,171870.0,107520,166126,0.6255891080467796,1.5450706845238096,2.1350508148768657,2.1350508148768657,1.5675254074384328,1.1008296640574038,44.38,0.00025991390278763227,2026-09-13,9,6,0.8310620814048459,0.5706351885687231,1.2734100102194927,0.010336366024146783,0.004414540948184317,0.022913264543187678,3.749776669599469,3.3852581737085363,4.0,9,6,0.11179948718100376,0.08439512496067153,0.14754490648530594,32.75,0.8397435897435898,0.010225485055060305,3.795883586785527,0.5301745524896618,0.3640356869884648,0.8123696140277765,0.21087297882556102,0.10388759439466909,0.21087297882556102,1.6375000000000002,3.0886054268550183,298.809602875878,3.400028474450684,0.34530450282685626,0.3640356869884648,0.8123696140277765,0.5301745524896618,87.97123091851988,1018.9474781264256,2.015708086225897,4.49818536623825,2.2189512553978465,4.951735885583982,0.17011593582127066,0.6636843392151942
495817671,9630806627,30,重点词,1844,791,1844,9630806627,8.64,13,68,0.6364,329.0,0,0.6646,5.2308,495817671_9630806627,171870.0,107520,166126,0.6255891080467796,1.5450706845238096,1.726970835115483,1.726970835115483,1.3634854175577416,3.826693594104308,8.64,5.060063362066568e-05,2026-09-13,9,6,0.8310620814048459,0.5706351885687231,1.2734100102194927,0.010336366024146783,0.004414540948184317,0.022913264543187678,3.749776669599469,3.3852581737085363,4.0,9,6,0.11179948718100376,0.08439512496067153,0.14754490648530594,32.75,0.8397435897435898,0.010225485055060305,3.795883586785527,0.6095129956677016,0.4185121316448238,0.9339373885643817,0.18342428787516019,0.09036486384852949,0.18342428787516019,1.6375000000000002,2.6865711012546543,259.91447042205704,10.280684423276941,0.3003572713955749,0.4185121316448238,0.9339373885643817,0.6095129956677016,76.52028474486958,886.3142001334257,1.7533295272792453,3.912670329446238,6.709454870393422,14.972590485533912,0.14797246455196705,0.5772945778659764
495817671,9630806627,34,重点词,2019,800,2019,9630806627,901.8,964,1186,0.7208,166.0,0,0.9355,1.2303,495817671_9630806627,171870.0,107520,166126,0.6255891080467796,1.5450706845238096,1.7024680111696935,1.7024680111696935,1.3512340055848466,1.232881240201842,901.8,0.005281441134156979,2026-09-13,9,6,0.8310620814048459,0.5706351885687231,1.2734100102194927,0.010336366024146783,0.004414540948184317,0.022913264543187678,3.749776669599469,3.3852581737085363,4.0,9,6,0.11179948718100376,0.08439512496067153,0.14754490648530594,32.75,0.8397435897435898,0.010225485055060305,3.795883586785527,0.6150393477147152,0.42230671091032707,0.9424052421388923,0.18177615399147068,0.0895529027078919,0.18177615399147068,1.6375000000000002,2.662431283599031,257.5790444513406,3.2824615828757557,0.29765845216103326,0.42230671091032707,0.9424052421388923,0.6150393477147152,75.83272217865466,878.3503449550468,1.7375752243095697,3.8775135646558745,2.1422238974907764,4.7805137324924,0.146642878184173,0.5721073762926563
495817671,9630806627,35,重点词,2128,807,2128,9630806627,32.54,38,55,0.8571,125.0,0,0.8563,1.4474,495817671_9630806627,171870.0,107520,166126,0.6255891080467796,1.5450706845238096,1.6946489048205489,1.6946489048205489,1.3473244524102745,1.464360119047619,32.54,0.0001905722937519052,2026-09-13,9,6,0.8310620814048459,0.5706351885687231,1.2734100102194927,0.010336366024146783,0.004414540948184317,0.022913264543187678,3.749776669599469,3.3852581737085363,4.0,9,6,0.11179948718100376,0.08439512496067153,0.14754490648530594,32.75,0.8397435897435898,0.010225485055060305,3.795883586785527,0.6168240173464756,0.4235321251298411,0.94513983468603,0.18125021730177698,0.08929379745030755,0.18125021730177698,1.6375000000000002,2.654728016338251,256.83378569765637,3.8874778340441307,0.2967972308316598,0.4235321251298411,0.94513983468603,0.6168240173464756,75.61331380193779,875.8089958139562,1.7325478621308648,3.866294674808897,2.537073993645651,5.661647730276332,0.14621859332487863,0.5704520862393151
495817671,9630806627,45,重点词,2899,856,2899,9630806627,1569.85,1892,1578,0.822,176.0,0,0.8297,0.834,495817671_9630806627,171870.0,107520,166126,0.6255891080467796,1.5450706845238096,1.9217885242866468,1.9217885242866468,1.4608942621433234,0.837031876566416,1569.85,0.009193912579791899,2026-09-13,9,6,0.8310620814048459,0.5706351885687231,1.2734100102194927,0.010336366024146783,0.004414540948184317,0.022913264543187678,3.749776669599469,3.3852581737085363,4.0,9,6,0.11179948718100376,0.08439512496067153,0.14754490648530594,32.75,0.8397435897435898,0.010225485055060305,3.795883586785527,0.568872164769522,0.39060676967238306,0.8716647352363704,0.19652831357340048,0.09682062557892283,0.19652831357340048,1.6375000000000002,2.878502590583654,278.48303590054616,2.409398425097526,0.3218151134764433,0.39060676967238306,0.8716647352363704,0.568872164769522,81.98697505807333,949.6334267735119,1.8785892486013642,4.192195648256262,1.5724390840542932,3.5090013903935016,0.15854377438548617,0.6185371148900767
495817671,9630806627,47,重点词,2987,860,2987,9630806627,442.84,485,133,0.9145,111.0,0,0.9131,0.2742,495817671_9630806627,171870.0,107520,166126,0.6255891080467796,1.5450706845238096,1.7372571573123594,1.7372571573123594,1.3686285786561796,0.29484901719308415,442.84,0.0025935167352518036,2026-09-13,9,6,0.8310620814048459,0.5706351885687231,1.2734100102194927,0.010336366024146783,0.004414540948184317,0.022913264543187678,3.749776669599469,3.3852581737085363,4.0,9,6,0.11179948718100376,0.08439512496067153,0.14754490648530594,32.75,0.8397435897435898,0.010225485055060305,3.795883586785527,0.6072225104497262,0.41693940742419305,0.9304277508729363,0.18411617694838403,0.09070572635166052,0.18411617694838403,1.6375000000000002,2.6967050328671465,260.8948857429559,0.7951208286005218,0.30149023975297884,0.41693940742419305,0.9304277508729363,0.6072225104497262,76.80892454011297,889.6574384669053,1.7599432072653485,3.927429191968923,0.5189175249778324,1.1579986373474656,0.14853062690084412,0.5794721728567154
495817671,9630806627,49,重点词,3132,872,3132,9630806627,36.2,53,318,0.7111,443.0,0,0.683,6.0,495817671_9630806627,171870.0,107520,166126,0.6255891080467796,1.5450706845238096,2.0962527132689943,2.0962527132689943,1.5481263566344972,5.415746975019515,36.2,0.00021200728438288164,2026-09-13,9,6,0.8310620814048459,0.5706351885687231,1.2734100102194927,0.010336366024146783,0.004414540948184317,0.022913264543187678,3.749776669599469,3.3852581737085363,4.0,9,6,0.11179948718100376,0.08439512496067153,0.14754490648530594,32.75,0.8397435897435898,0.010225485055060305,3.795883586785527,0.5368179915310715,0.368597295771928,0.8225491444947584,0.20826330142575467,0.10260192418352133,0.20826330142575467,1.6375000000000002,3.0503821142984555,295.11165792430904,16.520097708165494,0.3410311560846733,0.368597295771928,0.8225491444947584,0.5368179915310715,86.88253508636626,1006.3374025251513,1.9907625106166955,4.4425176711367245,10.781466044854625,24.059551638929456,0.1680106508505162,0.6554708543471871
495817671,9630806627,62,重点词,3830,921,3830,9630806627,53.31,116,129,0.7935,134.0,0,0.4596,1.1121,495817671_9630806627,171870.0,107520,166126,0.6255891080467796,1.5450706845238096,3.152765572988198,2.7815627886031566,1.8907813943015783,1.1400045602918587,53.31,0.0003122129373052879,2026-09-13,9,6,0.8310620814048459,0.5706351885687231,1.2734100102194927,0.010336366024146783,0.004414540948184317,0.022913264543187678,3.749776669599469,3.3852581737085363,4.0,9,6,0.11179948718100376,0.08439512496067153,0.14754490648530594,32.75,0.8397435897435898,0.010225485055060305,3.795883586785527,0.43953366788434356,0.3017986057449575,0.673483467764854,0.2543593252347214,0.12531135358193823,0.2543593252347214,1.6375000000000002,3.7255394060754474,360.4302902366475,4.247131912473033,0.4165133950718563,0.3017986057449575,0.673483467764854,0.43953366788434356,106.1127085183008,1229.0754103694685,2.431388561673991,5.425803727482462,2.771794048149813,6.185440992578572,0.20519734149042387,0.8005497035790242
495817671,9630806627,77,重点词,4721,976,4721,9630806627,18.53,32,59,0.72,191.0,0,0.5791,1.8438,495817671_9630806627,171870.0,107520,166126,0.6255891080467796,1.5450706845238096,2.22684414119164,2.22684414119164,1.61342207059582,1.7840141369047617,18.53,0.00010852196076283969,2026-09-13,9,6,0.8310620814048459,0.5706351885687231,1.2734100102194927,0.010336366024146783,0.004414540948184317,0.022913264543187678,3.749776669599469,3.3852581737085363,4.0,9,6,0.11179948718100376,0.08439512496067153,0.14754490648530594,32.75,0.8397435897435898,0.010225485055060305,3.795883586785527,0.5150927934796029,0.3536800437829597,0.7892603141032003,0.21704727496916706,0.10692939129540015,0.21704727496916706,1.6375000000000002,3.1790388464536794,307.5586564008209,5.67145024384277,0.3554149127620111,0.3536800437829597,0.7892603141032003,0.5150927934796029,90.54700157834353,1048.781947766736,2.0747274007570176,4.629890854132762,3.7013430131741902,8.25979073609891,0.17509687824621772,0.6831168131101917
495817671,9630806627,83,重点词,4887,992,4887,9630806627,167.05,190,239,0.8592,128.0,0,0.8792,1.2579,495817671_9630806627,171870.0,107520,166126,0.6255891080467796,1.5450706845238096,1.7804450212927383,1.7804450212927383,1.3902225106463693,1.2694978054353054,167.05,0.0009783374822143751,2026-09-13,9,6,0.8310620814048459,0.5706351885687231,1.2734100102194927,0.010336366024146783,0.004414540948184317,0.022913264543187678,3.749776669599469,3.3852581737085363,4.0,9,6,0.11179948718100376,0.08439512496067153,0.14754490648530594,32.75,0.8397435897435898,0.010225485055060305,3.795883586785527,0.5977906954034663,0.41046320585286183,0.9159756804883229,0.187021123012875,0.09213686210061711,0.187021123012875,1.6375000000000002,2.739253074012475,265.0112300215865,3.4774757659907514,0.3062470889335828,0.41046320585286183,0.9159756804883229,0.5977906954034663,78.0207994918894,903.6942652001917,1.7877112186286648,3.989395338365584,2.2694954688011655,5.064528627068946,0.15087411168976056,0.5886149621320655
495817671,9630806627,92,重点词,5621,1032,5621,9630806627,200.67,223,215,0.9398,63.0,0,0.8999,0.9641,495817671_9630806627,171870.0,107520,166126,0.6255891080467796,1.5450706845238096,1.7463901053822095,1.7463901053822095,1.3731950526911048,0.9842448721913009,200.67,0.0011752348551688635,2026-09-13,9,6,0.8310620814048459,0.5706351885687231,1.2734100102194927,0.010336366024146783,0.004414540948184317,0.022913264543187678,3.749776669599469,3.3852581737085363,4.0,9,6,0.11179948718100376,0.08439512496067153,0.14754490648530594,32.75,0.8397435897435898,0.010225485055060305,3.795883586785527,0.6052032300700332,0.4155529015709944,0.9273336717343547,0.18473048659714936,0.09100836897557138,0.18473048659714936,1.6375000000000002,2.7057026774468986,261.76537006585363,2.6630739859513834,0.30249617180283206,0.4155529015709944,0.9273336717343547,0.6052032300700332,77.06520003006902,892.6258096204042,1.7658153153626464,3.940533187975453,1.7379946693825494,3.878449583964479,0.14902620419749815,0.5814056007220827
