日期,方案ID,推广单元ID,关键词ID,类,预期展位,qbar,eta,theta,rho,投入金额,预期点击量,预期浏览量,预期注册量
2025-08-01,63563817,4190988310,4155,潜力词,3.6106870229007635,0.6589868503720475,1.050551959117998,2.0719759893697662,0.04940939210602132,0.087520254,0.12554157515678935,0.18831236273518404,0.00620293291252935
2025-08-01,63563817,4190988310,4403,重点词,3.6106870229007635,0.6589868503720475,1.0905154681688172,2.0719759893697662,0.04940939210602132,0.41844099,0.6230566247045742,5.246792629091151,0.03078484907428248
2025-08-01,63563817,4190988310,4675,重点词,3.6106870229007635,0.6589868503720475,1.0568527908675909,2.0719759893697662,0.04940939210602132,0.36599379,0.5281407552689783,2.0135366294629797,0.026095113664255196
2025-08-01,63563817,4190988310,4773,重点词,3.6106870229007635,0.6589868503720475,0.7964412495498229,2.0719759893697662,0.04940939210602132,3.2575595,3.542481321464526,5.66134865392929,0.17503184864049734
2025-08-01,63563817,4190988310,4791,重点词,3.6106870229007635,0.6589868503720475,0.8438278928923619,2.0719759893697662,0.04940939210602132,0.40382722,0.46527630213375576,4.151696234424282,0.022989019249766384
2025-08-01,63563817,4190988310,4827,重点词,3.6106870229007635,0.6589868503720475,0.9636692081458563,2.0719759893697662,0.04940939210602132,1.5646478,2.0587615238713997,6.986289105596389,0.10172215538575195
2025-08-01,63563817,4190988310,5010,重点词,3.6106870229007635,0.6589868503720475,1.0453920417925087,2.0719759893697662,0.04940939210602132,1.0314075,1.4722139946597255,2.609833899624059,0.07274119852611435
2025-08-01,63563817,4190988310,5134,重点词,3.6106870229007635,0.6589868503720475,1.1553485866272915,2.0719759893697662,0.04940939210602132,2.7335872,4.312284809984567,26.141137375255287,0.21306737104936713
2025-08-01,63563817,4190988310,5267,重点词,3.6106870229007635,0.6589868503720475,1.1259529481628654,2.0719759893697662,0.04940939210602132,1.8017157,2.7699247598582017,6.107183506675312,0.13686029856401083
2025-08-01,63563817,4190988310,5330,重点词,3.6106870229007635,0.6589868503720475,0.9633351389413742,2.0719759893697662,0.04940939210602132,1.9744829,2.597121371012334,21.89002298424682,0.12832218816727609
2025-08-01,63563817,4190988310,5812,潜力词,3.6106870229007635,0.6589868503720475,1.0374393428881843,2.0719759893697662,0.04940939210602132,0.090280633,0.127884755124334,0.191827132686501,0.006318708010320738
2025-08-01,63563817,4190988310,5840,潜力词,3.6106870229007635,0.6589868503720475,0.9466691062345166,2.0719759893697662,0.04940939210602132,0.059429338,0.07681756986469448,0.07681756986469448,0.0037955094300763767
2025-08-01,63563817,4190988310,6325,重点词,3.6106870229007635,0.6589868503720475,1.1486161581543424,2.0719759893697662,0.04940939210602132,1.3559956,2.1266433811297936,3.920998733958057,0.10507615668791691
2025-08-01,63563817,4190988310,6364,潜力词,3.6106870229007635,0.6589868503720475,1.068915285997128,2.0719759893697662,0.04940939210602132,0.014613772,0.021328832422621968,0.021328832422621968,0.0010538446443329494
2025-08-01,495403620,8878077181,1048,重点词,1.1794682422451994,1.3584312096575868,1.6503809239670066,2.0719759893697662,0.04940939210602132,199.47599999999997,926.6104960684306,9714.728000154057,45.78326132980001
2025-08-01,495403620,8878077181,1607,重点词,1.1794682422451994,1.3584312096575868,0.5189336633443878,2.0719759893697662,0.04940939210602132,7.3827462,10.783311534485671,109.7620555448144,0.532796867808785
2025-08-01,495403620,8878077181,3989,重点词,1.1794682422451994,1.3584312096575868,1.2212968198556833,2.0719759893697662,0.04940939210602132,199.476,685.7001530126115,6763.7797704373825,33.880027727358936
2025-08-01,495403620,8878077181,5778,重点词,1.1794682422451994,1.3584312096575868,0.6372453683195473,2.0719759893697662,0.04940939210602132,199.476,357.7830052934434,3775.5333389148204,17.677840797414447
2025-08-01,495403620,9628223555,104,重点词,3.554606921842769,0.7871055425316781,0.9898839802619164,2.0719759893697662,0.04940939210602132,0.20889373,0.33723092174375224,0.41331350774691583,0.016662374842712047
2025-08-01,495403620,9628223555,400,重点词,3.554606921842769,0.7871055425316781,0.9635191929778906,2.0719759893697662,0.04940939210602132,0.078787768,0.12380462140574665,0.16507282854099553,0.006117111083574056
2025-08-01,495403620,9628223555,444,重点词,3.554606921842769,0.7871055425316781,0.7501685272516593,2.0719759893697662,0.04940939210602132,11.336669,13.869538014587004,125.95251079893701,0.6852854420920977
2025-08-01,495403620,9628223555,652,黄金词,3.554606921842769,0.7871055425316781,1.3050556703191387,2.0719759893697662,0.04940939210602132,3.5687537920000096,7.595621479356782,13.29233758887437,0.375295039962457
2025-08-01,495403620,9628223555,665,重点词,3.554606921842769,0.7871055425316781,0.8577156201499455,2.0719759893697662,0.04940939210602132,0.88593085,1.23925543761209,1.5109858657928141,0.06123085783649479
2025-08-01,495403620,9628223555,700,重点词,3.554606921842769,0.7871055425316781,1.3063178147159593,2.0719759893697662,0.04940939210602132,3.67976300200001,7.839464304136113,12.797757966581177,0.3873431657042188
2025-08-01,495403620,9628223555,859,重点词,3.554606921842769,0.7871055425316781,0.7066876375517774,2.0719759893697662,0.04940939210602132,0.031854385,0.036712537888203084,0.09407587833852041,0.00181394417972539
2025-08-01,495403620,9628223555,875,重点词,3.554606921842769,0.7871055425316781,1.2761390655242006,2.0719759893697662,0.04940939210602132,4.60799439200001,9.590199340099703,11.100610241861137,0.47384591956989314
2025-08-01,495403620,9628223555,1018,重点词,3.554606921842769,0.7871055425316781,0.8415244518369449,2.0719759893697662,0.04940939210602132,0.10185268,0.139783815094592,0.5340993531972471,0.006906633330084278
2025-08-01,495403620,9628223555,1092,重点词,3.554606921842769,0.7871055425316781,1.261664688386221,2.0719759893697662,0.04940939210602132,3.5930686770000095,7.393109785065524,13.080117312039002,0.3652890602531655
2025-08-01,495403620,9628223555,1257,重点词,3.554606921842769,0.7871055425316781,0.9830940974137492,2.0719759893697662,0.04940939210602132,0.21039171,0.3373194635266633,0.495695065304426,0.016666749638381665
2025-08-01,495403620,9628223555,1316,重点词,3.554606921842769,0.7871055425316781,2.7815632632211615,2.0719759893697662,0.04940939210602132,3.61354437000001,16.392304865864574,4.155795599796652,0.8099338186389439
2025-08-01,495403620,9628223555,1439,黄金词,3.554606921842769,0.7871055425316781,1.4701582843330225,2.0719759893697662,0.04940939210602132,3.5687537920000096,8.556543675875142,2.852181225291714,0.42277362155361187
2025-08-01,495403620,9628223555,1531,黄金词,3.554606921842769,0.7871055425316781,1.6340569027875846,2.0719759893697662,0.04940939210602132,3.5687537920000096,9.51045843605234,16.907481664093048,0.4699059699749284
2025-08-01,495403620,9628223555,1655,重点词,3.554606921842769,0.7871055425316781,0.9371094021301456,2.0719759893697662,0.04940939210602132,0.96082982,1.4684340873286226,1.6103415831629013,0.07255443560266747
2025-08-01,495403620,9628223555,1676,重点词,3.554606921842769,0.7871055425316781,0.7553883503704579,2.0719759893697662,0.04940939210602132,0.26788039,0.33001136337362896,0.933994424642346,0.016305660852370316
2025-08-01,495403620,9628223555,1735,重点词,3.554606921842769,0.7871055425316781,1.2873320160751036,2.0719759893697662,0.04940939210602132,3.6306074480000095,7.622326602119349,8.912258796324164,0.3766145238442721
2025-08-01,495403620,9628223555,1764,重点词,3.554606921842769,0.7871055425316781,1.627105153163278,2.0719759893697662,0.04940939210602132,3.5811642050000096,9.502930310291962,84.57607976159846,0.4695340098574104
2025-08-01,495403620,9628223555,1802,重点词,3.554606921842769,0.7871055425316781,0.6557206170842315,2.0719759893697662,0.04940939210602132,0.21562968,0.2305924407697874,0.6896810273932732,0.011393432322678924
2025-08-01,495403620,9628223555,2176,重点词,3.554606921842769,0.7871055425316781,0.8045244672717673,2.0719759893697662,0.04940939210602132,0.017608699,0.02310384249217079,0.062380374728861133,0.0011415468128514233
2025-08-01,495403620,9628223555,2178,潜力词,3.554606921842769,0.7871055425316781,1.3965898618611823,2.0719759893697662,0.04940939210602132,3.5687537920000096,8.128364324880211,2.0320910812200528,0.4016175401086016
2025-08-01,495403620,9628223555,2226,重点词,3.554606921842769,0.7871055425316781,1.283821851376599,2.0719759893697662,0.04940939210602132,3.6121455950000096,7.562888531363853,12.824028379269143,0.37367772490028833
2025-08-01,495403620,9628223555,2541,重点词,3.554606921842769,0.7871055425316781,1.7528659479478808,2.0719759893697662,0.04940939210602132,22.430999999999997,64.12317657837565,187.4048368215369,3.1682871746446053
2025-08-01,495403620,9628223555,2584,重点词,3.554606921842769,0.7871055425316781,2.748509709024904,2.0719759893697662,0.04940939210602132,3.6838105220000097,16.51247786295235,11.470499889531785,0.8158714933726097
2025-08-01,495403620,9628223555,2690,潜力词,3.554606921842769,0.7871055425316781,1.465736755658337,2.0719759893697662,0.04940939210602132,3.5687537920000096,8.530809709932662,7.582941964384588,0.4215021219399169
2025-08-01,495403620,9628223555,2723,重点词,3.554606921842769,0.7871055425316781,1.234800010942891,2.0719759893697662,0.04940939210602132,0.33735291,0.6793581257346765,1.4753530381165714,0.03356667201483636
2025-08-01,495403620,9628223555,2748,重点词,3.554606921842769,0.7871055425316781,1.1278118314625845,2.0719759893697662,0.04940939210602132,0.042677534,0.0784971071932694,0.36631983356859055,0.0038784943485006343
2025-08-01,495403620,9628223555,2780,重点词,3.554606921842769,0.7871055425316781,0.8735644492275255,2.0719759893697662,0.04940939210602132,0.094938169,0.13525505087064957,0.3724716016284042,0.006682869842787785
2025-08-01,495403620,9628223555,2813,潜力词,3.554606921842769,0.7871055425316781,1.6407486336792814,2.0719759893697662,0.04940939210602132,3.5687537920000096,9.549405322419737,2.604383269750837,0.47183031195476377
2025-08-01,495403620,9628223555,2993,重点词,3.554606921842769,0.7871055425316781,0.8967316385723039,2.0719759893697662,0.04940939210602132,0.022003434,0.032178859440625096,0.04934091780895848,0.0015899378836263913
2025-08-01,495403620,9628223555,2996,重点词,3.554606921842769,0.7871055425316781,0.8642265181869079,2.0719759893697662,0.04940939210602132,0.074174785,0.10454459229914692,0.6607218233306086,0.005165484753472688
2025-08-01,495403620,9628223555,2997,重点词,3.554606921842769,0.7871055425316781,0.8184031637743092,2.0719759893697662,0.04940939210602132,0.18349752,0.2449148888916042,0.44416767985426525,0.012101095777847917
2025-08-01,495403620,9628223555,3008,重点词,3.554606921842769,0.7871055425316781,1.4338094838514177,2.0719759893697662,0.04940939210602132,3.6138023000000095,8.450327243731795,31.92345847632011,0.41752553220973865
2025-08-01,495403620,9628223555,3165,重点词,3.554606921842769,0.7871055425316781,1.2259400886423881,2.0719759893697662,0.04940939210602132,0.053014585,0.10599424894418415,0.12799305532882613,0.005237111407066431
2025-08-01,495403620,9628223555,3374,重点词,3.554606921842769,0.7871055425316781,0.23823716181651888,2.0719759893697662,0.04940939210602132,2.3797834,0.9246228595044258,7.995390479489957,0.045685053415444835
2025-08-01,495403620,9628223555,3379,重点词,3.554606921842769,0.7871055425316781,0.8717699034026867,2.0719759893697662,0.04940939210602132,0.031536932,0.04483725350853793,0.15799794093484792,0.002215381439560431
2025-08-01,495403620,9628223555,3382,重点词,3.554606921842769,0.7871055425316781,0.232769542657552,2.0719759893697662,0.04940939210602132,1.5207964,0.5773177602024661,3.106220557611094,0.028524919583613636
2025-08-01,495403620,9628223555,3393,重点词,3.554606921842769,0.7871055425316781,0.5404674562778248,2.0719759893697662,0.04940939210602132,0.29596503,0.2608721016895998,0.5659241560846964,0.012889531961903303
2025-08-01,495403620,9628223555,3677,潜力词,3.554606921842769,0.7871055425316781,1.385241927970935,2.0719759893697662,0.04940939210602132,3.5687537920000096,8.062317632495047,7.256085869245542,0.39835421318723724
2025-08-01,495403620,9628223555,3769,潜力词,3.554606921842769,0.7871055425316781,1.2764981666758382,2.0719759893697662,0.04940939210602132,3.5687537920000096,7.429412486895319,7.429412486895319,0.3670827546823818
2025-08-01,495403620,9628223555,3923,重点词,3.554606921842769,0.7871055425316781,1.187266407636886,2.0719759893697662,0.04940939210602132,0.014662342,0.02839024983049511,0.27065371505072006,0.0014027449858628382
2025-08-01,495403620,9628223555,3973,黄金词,3.554606921842769,0.7871055425316781,1.318300431586238,2.0719759893697662,0.04940939210602132,3.5687537920000096,7.672707994098893,38.363539970494465,0.3791038377954365
2025-08-01,495403620,9628223555,4016,重点词,3.554606921842769,0.7871055425316781,0.7466143205986543,2.0719759893697662,0.04940939210602132,0.048292477,0.05880218801053131,0.11978223483626749,0.0029053803641043274
2025-08-01,495403620,9628223555,4047,重点词,3.554606921842769,0.7871055425316781,0.9116623521610495,2.0719759893697662,0.04940939210602132,0.050544407,0.07514927848135738,0.10854895780640511,0.0037130801669699775
2025-08-01,495403620,9628223555,4188,重点词,3.554606921842769,0.7871055425316781,0.36297106346093516,2.0719759893697662,0.04940939210602132,1.5210345,0.9003860498314925,3.4915892208903268,0.044487527382915865
2025-08-01,495403620,9628223555,4321,重点词,3.554606921842769,0.7871055425316781,0.9186941776502838,2.0719759893697662,0.04940939210602132,0.088509754,0.13261107224385676,0.6029659691087862,0.006552232466096639
2025-08-01,495403620,9628223555,4560,重点词,3.554606921842769,0.7871055425316781,0.7804634346992485,2.0719759893697662,0.04940939210602132,0.015168282,0.01930663757271489,0.04102660484201914,0.0009539292260791137
2025-08-01,495403620,9628223555,4634,重点词,3.554606921842769,0.7871055425316781,0.42195971950717287,2.0719759893697662,0.04940939210602132,0.3723719,0.25625100930410927,1.0631240220715938,0.012661206596270453
2025-08-01,495403620,9628223555,4637,潜力词,3.554606921842769,0.7871055425316781,1.5956013142876717,2.0719759893697662,0.04940939210602132,3.5687537920000096,9.286641091969374,7.598160893429488,0.4588472910610048
2025-08-01,495403620,9628223555,4706,潜力词,3.554606921842769,0.7871055425316781,1.5228233690610051,2.0719759893697662,0.04940939210602132,3.5687537920000096,8.8630624381546,11.280261284924036,0.43791852726693
2025-08-01,495403620,9628223555,4865,重点词,3.554606921842769,0.7871055425316781,1.2576744033089393,2.0719759893697662,0.04940939210602132,2.01649636999935,4.1360269084711465,4.267329350009914,0.20435857528170603
2025-08-01,495403620,9628223555,4888,重点词,3.554606921842769,0.7871055425316781,1.0003023101445767,2.0719759893697662,0.04940939210602132,0.03275714,0.053438583477106345,0.117153817622887,0.0026403679246106994
2025-08-01,495403620,9628223555,5064,潜力词,3.554606921842769,0.7871055425316781,1.264263359966485,2.0719759893697662,0.04940939210602132,3.5687537920000096,7.3582040605033505,7.3582040605033505,0.36356438962152826
2025-08-01,495403620,9628223555,5249,重点词,3.554606921842769,0.7871055425316781,0.392561337528388,2.0719759893697662,0.04940939210602132,0.36875096,0.23607955249568857,0.2105574387123709,0.011664547177473521
2025-08-01,495403620,9628223555,5313,重点词,3.554606921842769,0.7871055425316781,1.5699795787061808,2.0719759893697662,0.04940939210602132,3.58030113000001,9.167084781800053,16.29703961208898,0.4529400864530997
2025-08-01,495403620,9628223555,5436,重点词,3.554606921842769,0.7871055425316781,0.9767968779956123,2.0719759893697662,0.04940939210602132,0.016963873,0.02702383398593895,0.06444145027416211,0.0013352312096192825
