日期,方案ID,推广单元ID,关键词ID,类,预期展位,qbar,eta,theta,rho,投入金额,预期点击量,预期浏览量,预期注册量
2025-08-01,495817671,9630806627,2501,重点词,3.6078488372093025,0.6255889624509309,1.185110449710059,2.0719759893697662,0.04940939210602132,0.015822312,0.02430538852280252,0.02430538852280252,0.00120091447181234
2025-08-01,495817671,9630806627,2533,重点词,3.6078488372093025,0.6255889624509309,1.606871893722016,2.0719759893697662,0.04940939210602132,3.1377665090000164,6.53545266860098,5.482028758236014,0.3229127434932492
2025-08-01,495817671,9630806627,2586,重点词,3.6078488372093025,0.6255889624509309,0.5133296981687879,2.0719759893697662,0.04940939210602132,1.7538593,1.1669840940894105,1.802912328918248,0.05765997468635376
2025-08-01,495817671,9630806627,2821,重点词,3.6078488372093025,0.6255889624509309,1.1122190141780983,2.0719759893697662,0.04940939210602132,1.3888997,2.0023269629470706,3.9139336104208113,0.09893375803671063
2025-08-01,495817671,9630806627,2825,重点词,3.6078488372093025,0.6255889624509309,1.0412595257837796,2.0719759893697662,0.04940939210602132,0.010778427,0.014547493379825197,0.025458113414694096,0.0007187828045635325
2025-08-01,495817671,9630806627,2869,重点词,3.6078488372093025,0.6255889624509309,1.2331789822228103,2.0719759893697662,0.04940939210602132,0.060641732,0.0969329671859716,0.23674013139650757,0.004789398983691769
2025-08-01,495817671,9630806627,2899,重点词,3.6078488372093025,0.6255889624509309,1.897922668287922,2.0719759893697662,0.04940939210602132,4.780534809000017,11.76058144301486,9.808772472028252,0.5810831799127193
2025-08-01,495817671,9630806627,2933,重点词,3.6078488372093025,0.6255889624509309,1.3852908121074936,2.0719759893697662,0.04940939210602132,6.109368309000017,10.970111900221912,16.373102718851225,0.5420265603249951
2025-08-01,495817671,9630806627,2987,重点词,3.6078488372093025,0.6255889624509309,1.6745179625511133,2.0719759893697662,0.04940939210602132,3.6011760790000165,7.816421367460524,2.143472251282989,0.38620462821074036
2025-08-01,495817671,9630806627,3016,重点词,3.6078488372093025,0.6255889624509309,1.0411337485813996,2.0719759893697662,0.04940939210602132,0.023639288,0.03190176505146696,0.10168687610155094,0.0015762468183020985
2025-08-01,495817671,9630806627,3132,重点词,3.6078488372093025,0.6255889624509309,1.562878942071318,2.0719759893697662,0.04940939210602132,3.1756479710000165,6.433265712433928,38.59959427460357,0.31786374810787055
2025-08-01,495817671,9630806627,3135,重点词,3.6078488372093025,0.6255889624509309,1.0973781779661018,2.0719759893697662,0.04940939210602132,0.25144082,0.35765631705473905,0.659961061231959,0.017671581208553083
2025-08-01,495817671,9630806627,3157,重点词,3.6078488372093025,0.6255889624509309,1.4179120604026616,2.0719759893697662,0.04940939210602132,3.2308795600000164,5.9380501531943,5.744418082981443,0.2933954483643972
2025-08-01,495817671,9630806627,3215,重点词,3.6078488372093025,0.6255889624509309,0.8329309904479597,2.0719759893697662,0.04940939210602132,0.21332914,0.23032071473737206,2.474237381089591,0.0113800065045979
2025-08-01,495817671,9630806627,3327,重点词,3.6078488372093025,0.6255889624509309,1.062719734786833,2.0719759893697662,0.04940939210602132,0.088205204,0.121502929831037,0.2241519567572579,0.006003385902052102
2025-08-01,495817671,9630806627,3412,重点词,3.6078488372093025,0.6255889624509309,1.1276949821061113,2.0719759893697662,0.04940939210602132,0.081591645,0.11926448390759596,0.14554309900587983,0.005892785649712679
2025-08-01,495817671,9630806627,3417,重点词,3.6078488372093025,0.6255889624509309,1.1593173617046144,2.0719759893697662,0.04940939210602132,0.015895564,0.023886475744341346,0.07315233196704538,0.0011802162460831291
2025-08-01,495817671,9630806627,3443,潜力词,3.6078488372093025,0.6255889624509309,1.482193889020105,2.0719759893697662,0.04940939210602132,3.1377665090000164,6.028363583448363,5.754347056927983,0.29785778005225994
2025-08-01,495817671,9630806627,3526,重点词,3.6078488372093025,0.6255889624509309,1.1296125300085502,2.0719759893697662,0.04940939210602132,0.031016755,0.04541503536278678,0.07084745516594738,0.002243929289748756
2025-08-01,495817671,9630806627,3567,重点词,3.6078488372093025,0.6255889624509309,0.8194953612749745,2.0719759893697662,0.04940939210602132,35.050523,37.23186560176306,73.3814347491815,1.8396038463561986
2025-08-01,495817671,9630806627,3587,重点词,3.6078488372093025,0.6255889624509309,0.9988901309430743,2.0719759893697662,0.04940939210602132,1.3933262,1.80403235380417,3.3738874309126063,0.08913614194105882
2025-08-01,495817671,9630806627,3809,重点词,3.6078488372093025,0.6255889624509309,1.241913615507505,2.0719759893697662,0.04940939210602132,0.018093107,0.029125831723554776,0.037447497930284714,0.0014390896400431126
2025-08-01,495817671,9630806627,3830,重点词,3.6078488372093025,0.6255889624509309,2.278823602449401,2.0719759893697662,0.04940939210602132,3.193552717000016,9.43319027423221,10.490358149792714,0.466088197070246
2025-08-01,495817671,9630806627,3905,重点词,3.6078488372093025,0.6255889624509309,0.8519327427489047,2.0719759893697662,0.04940939210602132,0.12101139,0.13363042682037948,0.4782562644097792,0.006602598156063118
2025-08-01,495817671,9630806627,3964,重点词,3.6078488372093025,0.6255889624509309,1.110617024065265,2.0719759893697662,0.04940939210602132,0.015874635,0.022852929023167944,0.05876467463100329,0.0011291493308767798
2025-08-01,495817671,9630806627,4002,重点词,3.6078488372093025,0.6255889624509309,1.1829443637299384,2.0719759893697662,0.04940939210602132,0.20401574,0.3128252428135924,0.8091746280778257,0.015456505082838115
2025-08-01,495817671,9630806627,4054,重点词,3.6078488372093025,0.6255889624509309,0.6073421241241466,2.0719759893697662,0.04940939210602132,1.8763881,1.4771679290631385,2.8660149057159248,0.0729859694135201
2025-08-01,495817671,9630806627,4173,重点词,3.6078488372093025,0.6255889624509309,1.2211059654209624,2.0719759893697662,0.04940939210602132,0.028881998,0.04571454299447945,0.08163311249014188,0.002258727779761805
2025-08-01,495817671,9630806627,4190,重点词,3.6078488372093025,0.6255889624509309,1.2498241440661426,2.0719759893697662,0.04940939210602132,0.023000954,0.037262205408908795,0.07303392260146124,0.0018411029177838832
2025-08-01,495817671,9630806627,4244,重点词,3.6078488372093025,0.6255889624509309,1.1994776575243868,2.0719759893697662,0.04940939210602132,0.015006082,0.023330995730014497,0.06313092962239217,0.0011527703162481954
2025-08-01,495817671,9630806627,4256,重点词,3.6078488372093025,0.6255889624509309,0.5998093270479713,2.0719759893697662,0.04940939210602132,0.1966592,0.15289781493543916,0.2636169223024813,0.007554588090298997
2025-08-01,495817671,9630806627,4355,重点词,3.6078488372093025,0.6255889624509309,1.0844582983143036,2.0719759893697662,0.04940939210602132,0.020604585,0.028963465490278423,0.057926930980556846,0.0014310672231583835
2025-08-01,495817671,9630806627,4563,重点词,3.6078488372093025,0.6255889624509309,0.43780140880055357,2.0719759893697662,0.04940939210602132,1.4961608,0.8490420946575754,1.1850266668750118,0.04195065376945381
2025-08-01,495817671,9630806627,4579,重点词,3.6078488372093025,0.6255889624509309,0.7907622650652966,2.0719759893697662,0.04940939210602132,0.2021112,0.20716200870055781,0.19086836756680609,0.010235748917356862
2025-08-01,495817671,9630806627,4652,重点词,3.6078488372093025,0.6255889624509309,0.7930961823088342,2.0719759893697662,0.04940939210602132,0.20347159,0.20917194474527917,0.23473740465859108,0.010335058635498525
2025-08-01,495817671,9630806627,4721,重点词,3.6078488372093025,0.6255889624509309,1.4760221453239109,2.0719759893697662,0.04940939210602132,3.1571572130000165,6.040360764441432,11.13691515943889,0.2984505534721134
2025-08-01,495817671,9630806627,4751,重点词,3.6078488372093025,0.6255889624509309,0.5210517458116725,2.0719759893697662,0.04940939210602132,0.47506701,0.3208555266015595,0.554862940739539,0.01585327652324041
2025-08-01,495817671,9630806627,4760,重点词,3.6078488372093025,0.6255889624509309,0.286582632831561,2.0719759893697662,0.04940939210602132,2.6751218,0.9937273084879457,2.9196437664519688,0.049099462231542115
2025-08-01,495817671,9630806627,4804,重点词,3.6078488372093025,0.6255889624509309,1.2496221226166522,2.0719759893697662,0.04940939210602132,0.025690328,0.041612341148679795,0.1001778583208958,0.0020560404802646456
2025-08-01,495817671,9630806627,4828,重点词,3.6078488372093025,0.6255889624509309,0.5969335118451302,2.0719759893697662,0.04940939210602132,0.16703422,0.12924245836899917,0.2419858794994027,0.006385791302300017
2025-08-01,495817671,9630806627,4832,重点词,3.6078488372093025,0.6255889624509309,0.7527208774822867,2.0719759893697662,0.04940939210602132,0.17941372,0.1750505214835573,0.4316314228361687,0.008649139854344592
2025-08-01,495817671,9630806627,4887,重点词,3.6078488372093025,0.6255889624509309,1.629642010426608,2.0719759893697662,0.04940939210602132,3.3125758490000163,6.9973216694921225,8.801894100045354,0.34573341005989605
2025-08-01,495817671,9630806627,4927,重点词,3.6078488372093025,0.6255889624509309,0.5375407223543188,2.0719759893697662,0.04940939210602132,0.15704063,0.10942012220591166,0.13677515275738958,0.005406381722360659
2025-08-01,495817671,9630806627,4995,重点词,3.6078488372093025,0.6255889624509309,1.19195327452674,2.0719759893697662,0.04940939210602132,0.19085141,0.29486851318398477,0.10382694126196645,0.01456927398762702
2025-08-01,495817671,9630806627,5194,重点词,3.6078488372093025,0.6255889624509309,0.2818852338662984,2.0719759893697662,0.04940939210602132,1.3023165,0.4758418832207913,0.5289815859154989,0.023511058188523684
2025-08-01,495817671,9630806627,5210,重点词,3.6078488372093025,0.6255889624509309,0.8564813585120787,2.0719759893697662,0.04940939210602132,12.976954,14.406698787296053,27.850058077369297,0.7118262293348525
2025-08-01,495817671,9630806627,5304,重点词,3.6078488372093025,0.6255889624509309,0.4945398811989866,2.0719759893697662,0.04940939210602132,0.3139243,0.20123339338503066,0.9695790772187841,0.009942819638586217
2025-08-01,495817671,9630806627,5345,重点词,3.6078488372093025,0.6255889624509309,0.6746198617609435,2.0719759893697662,0.04940939210602132,0.14673311,0.12831015860554468,0.3194661091811521,0.006339726937727143
2025-08-01,495817671,9630806627,5486,重点词,3.6078488372093025,0.6255889624509309,0.11360830812705024,2.0719759893697662,0.04940939210602132,1.1738649,0.17286298384396742,0.30915879802863405,0.008541054949363415
2025-08-01,495817671,9630806627,5493,重点词,3.6078488372093025,0.6255889624509309,0.9903535877305585,2.0719759893697662,0.04940939210602132,6.5066747,8.352628583908896,6.9171560702672314,0.4126983008183162
2025-08-01,495817671,9630806627,5621,重点词,3.6078488372093025,0.6255889624509309,1.6215107099283448,2.0719759893697662,0.04940939210602132,3.3477574690000163,7.036352775599603,6.783927563918899,0.34766191328589224
2025-08-01,495817671,9630806627,5626,重点词,3.6078488372093025,0.6255889624509309,1.0047866764377589,2.0719759893697662,0.04940939210602132,1.7394393,2.2654628340087006,1.7386614285884956,0.11193514146715418
2025-08-01,495817671,9630806627,5630,重点词,3.6078488372093025,0.6255889624509309,1.8337652637866162,2.0719759893697662,0.04940939210602132,8.507756709000017,20.222395507635344,16.34754786512717,0.9991762689597987
2025-08-01,495817671,9630806627,5679,重点词,3.6078488372093025,0.6255889624509309,1.1804273852137788,2.0719759893697662,0.04940939210602132,0.030263311,0.046305173228628496,0.07203026946675543,0.0022879104605905464
2025-08-01,495817671,9630806627,5702,重点词,3.6078488372093025,0.6255889624509309,0.20381855957315367,2.0719759893697662,0.04940939210602132,0.96764112,0.25564178394714154,0.2941254933585392,0.012631105141727102
2025-08-01,495817671,9630806627,5783,重点词,3.6078488372093025,0.6255889624509309,1.073623046811808,2.0719759893697662,0.04940939210602132,0.17870213,0.24868829836821896,0.27206924949685496,0.012287537646254553
2025-08-01,495817671,9630806627,5834,重点词,3.6078488372093025,0.6255889624509309,0.23515897194819033,2.0719759893697662,0.04940939210602132,1.2869546,0.3922821758204507,0.4772350037051343,0.019382423841315846
2025-08-01,495817671,9630806627,6004,重点词,3.6078488372093025,0.6255889624509309,1.2122720767045894,2.0719759893697662,0.04940939210602132,0.044651988,0.07016405772746187,0.13313180184185072,0.003466763440005679
2025-08-01,495817671,9630806627,6119,重点词,3.6078488372093025,0.6255889624509309,0.30271223364025307,2.0719759893697662,0.04940939210602132,1.0543918,0.41371930689881203,0.4455438689679514,0.020441619456394774
2025-08-01,495817671,9630806627,6133,重点词,3.6078488372093025,0.6255889624509309,0.9017787655228297,2.0719759893697662,0.04940939210602132,0.079896398,0.09339013451724752,0.22880582956725645,0.004614349775196759
2025-08-01,495817671,9630806627,6159,重点词,3.6078488372093025,0.6255889624509309,1.0338160461307244,2.0719759893697662,0.04940939210602132,3.0887204,4.139002237738585,3.2353561994469673,0.20450558449212541
2025-08-01,495817671,9630806627,6256,重点词,3.6078488372093025,0.6255889624509309,0.6514702041127982,2.0719759893697662,0.04940939210602132,0.13326531,0.11253444343446076,0.16193980884471182,0.005560258441086148
2025-08-01,495817671,9630806627,6360,重点词,3.6078488372093025,0.6255889624509309,0.9914455187850505,2.0719759893697662,0.04940939210602132,33.470636,43.013681498353876,84.90421111566393,2.1252798550756813
2025-08-01,495817671,9630806627,6463,重点词,3.6078488372093025,0.6255889624509309,0.4718977197329042,2.0719759893697662,0.04940939210602132,0.13299323,0.08134881081700292,0.6856542626004531,0.004019395291015845
2025-08-01,495817671,9630806627,6486,重点词,3.6078488372093025,0.6255889624509309,0.584246175369559,2.0719759893697662,0.04940939210602132,0.19470234,0.14744866512172095,0.7908610220165032,0.00728534891050854
2025-08-01,495817671,9630806627,6489,重点词,3.6078488372093025,0.6255889624509309,0.5844783075787302,2.0719759893697662,0.04940939210602132,1.614127,1.2228688869232531,1.2894497700588206,0.06042120832824486
2025-08-01,495817671,9630806627,6504,重点词,3.6078488372093025,0.6255889624509309,0.8367865432043573,2.0719759893697662,0.04940939210602132,0.28207039,0.30594684747502854,0.4769171445934268,0.015116647750494783
2025-08-01,495817671,9630806627,6510,重点词,3.6078488372093025,0.6255889624509309,0.996087700164687,2.0719759893697662,0.04940939210602132,0.047226253,0.0609754287613109,0.3375425520715425,0.00301275886850038
2025-08-01,500635396,9657930100,797,重点词,3.297248613711016,0.4437697649690968,1.0038937746098968,2.0719759893697662,0.04940939210602132,38.893873,35.90139968096901,88.67026731549672,1.7738663339919865
2025-08-01,500635396,9657930100,844,重点词,3.297248613711016,0.4437697649690968,0.9376952009387152,2.0719759893697662,0.04940939210602132,178.72698,154.09701927877705,471.84776206377654,7.6138400479142225
2025-08-01,500635396,9657930100,998,黄金词,3.297248613711016,0.4437697649690968,0.9875906399102752,2.0719759893697662,0.04940939210602132,0.013583816,0.012335057638622115,0.037005172915866344,0.0006094676995170535
2025-08-01,500635396,9657930100,1934,重点词,3.297248613711016,0.4437697649690968,1.1831076522572408,2.0719759893697662,0.04940939210602132,21.737747,23.647281483215558,49.58300956158101,1.168397803045655
